curve_id,category,source,size_bin,algorithm,compression_target,original_vertices,simplified_vertices,achieved_compression,max_perp_error,hausdorff,runtime_ms
San Benito,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.8,6525,1305,0.8,45.79493853462971,5266.298936931808,71.38649903936312
San Benito,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.9,6525,76,0.9883524904214559,597.5832944818454,23945.584173471845,206.4279019832611
San Benito,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.9,6525,653,0.8999233716475096,227.05543209817395,5266.298936931808,62.95459996908903
Santa Barbara,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.5,6618,88,0.9867029313992143,643.2791332793834,30518.849977411643,223.42220199061558
Santa Barbara,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.5,6618,3309,0.5,524.7344908489921,3125.0938385675763,61.592600017320365
Santa Barbara,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.7,6618,88,0.9867029313992143,643.2791332793834,30518.849977411643,207.7939009759575
Santa Barbara,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.7,6618,1986,0.699909338168631,26.724420717127504,7551.687360605883,52.64400003943592
Santa Barbara,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.8,6618,88,0.9867029313992143,643.2791332793834,30518.849977411643,193.7081019859761
Santa Barbara,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.8,6618,1324,0.7999395587790874,75.75370675752586,7751.593662340124,66.36160000925884
Santa Barbara,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.9,6618,88,0.9867029313992143,643.2791332793834,30518.849977411643,220.05840303609148
Santa Barbara,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.9,6618,662,0.8999697793895437,494.51324608570513,9129.53722809628,64.36709995614365
Humboldt,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.5,6957,89,0.9872071295098462,922.563389687553,53342.45545622107,247.71480303024873
Humboldt,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.5,6957,3479,0.4999281299410665,213.86540856808625,6197.806401706213,52.48099996242672
Humboldt,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.7,6957,89,0.9872071295098462,922.563389687553,53342.45545622107,261.0777049558237
Humboldt,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.7,6957,2088,0.6998706338939198,85.56265555305228,6197.806401706213,62.50040099257603
Humboldt,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.8,6957,89,0.9872071295098462,922.563389687553,53342.45545622107,249.74080303218216
Humboldt,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.8,6957,1392,0.7999137559292798,318.5418332612876,8770.817247055153,88.18090095883235
Humboldt,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.9,6957,89,0.9872071295098462,922.563389687553,53342.45545622107,221.77250299137086
Humboldt,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.9,6957,696,0.89995687796464,570.7586601630921,8770.817247055153,74.89920099033043
Placer,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.5,7117,74,0.9896023605451735,711.6182763791097,36981.790222709955,215.05500201601535
Placer,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.5,7117,3559,0.4999297456793593,742.3027707984073,2417.61313516365,48.795599956065416
Placer,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.7,7117,74,0.9896023605451735,711.6182763791097,36981.790222709955,230.25930201401934
Placer,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.7,7117,2136,0.6998735422228467,15.486094632855556,4608.1826170524955,57.7290000510402
Placer,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.8,7117,74,0.9896023605451735,711.6182763791097,36981.790222709955,218.40010199230164
Placer,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.8,7117,1424,0.7999156948152312,36.80846869046569,4608.1826170524955,67.82160000875592
Placer,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.9,7117,74,0.9896023605451735,711.6182763791097,36981.790222709955,253.01750202197582
Placer,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.9,7117,712,0.8999578474076155,86.06579356197713,5086.351160322993,94.0664999652654
Yolo,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.5,7392,104,0.9859307359307359,496.57811527039445,26543.611802869702,316.4810020243749
Yolo,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.5,7392,3696,0.5,103.85747518374252,1133.9282671899966,72.07550096791238
Yolo,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.7,7392,104,0.9859307359307359,496.57811527039445,26543.611802869702,249.66590100666508
Yolo,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.7,7392,2218,0.6999458874458875,25.309772918882214,1219.590717460899,63.76099999761209
Yolo,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.8,7392,104,0.9859307359307359,496.57811527039445,26543.611802869702,267.19500101171434
Yolo,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.8,7392,1479,0.7999188311688312,24.035562202998,1823.367259121737,65.00420096563175
Yolo,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.9,7392,104,0.9859307359307359,496.57811527039445,26543.611802869702,263.27190099982545
Yolo,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.9,7392,740,0.8998917748917749,90.03432489677624,4948.556440596558,82.6917999656871
Nevada,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.5,7664,71,0.9907359081419624,627.1257476864304,30821.58306400451,222.89740102132782
Nevada,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.5,7664,3832,0.5,74.02915167197403,2291.1224984538444,53.74030000530183
Nevada,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.7,7664,71,0.9907359081419624,627.1257476864304,30821.58306400451,232.39969898713753
Nevada,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.7,7664,2300,0.6998956158663883,12.215595375556125,3391.794147955746,65.76090003363788
Nevada,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.8,7664,71,0.9907359081419624,627.1257476864304,30821.58306400451,244.87250100355595
Nevada,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.8,7664,1533,0.7999739039665971,38.13602394030642,4354.0330324526785,76.6113999998197
Nevada,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.9,7664,71,0.9907359081419624,627.1257476864304,30821.58306400451,200.4442010074854
Nevada,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.9,7664,767,0.8999217118997912,122.5283040479992,6128.4155977759465,67.6182999741286
Tehama,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.5,8349,89,0.988875,821.4541065099553,48466.24488493017,233.05740201612934
Tehama,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.5,8349,4000,0.5,757.4068203386549,2692.9616847125485,44.05069997301325
Tehama,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.7,8349,89,0.988875,821.4541065099553,48466.24488493017,239.2124049947597
Tehama,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.7,8349,2401,0.699875,29.140544357311033,1793.8566990075635,86.59950096625835
Tehama,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.8,8349,89,0.988875,821.4541065099553,48466.24488493017,225.15320498496294
Tehama,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.8,8349,1600,0.8,67.63882056353809,2880.505211770866,75.21140103926882
Tehama,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.9,8349,89,0.988875,821.4541065099553,48466.24488493017,224.177501979284
Tehama,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.9,8349,800,0.9,149.77406123686555,3457.1838527015543,87.0790000190027
Fresno,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.5,9610,96,0.988,1387.1238705992635,30945.672035059022,297.7778019849211
Fresno,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.5,9610,4000,0.5,1720.2068667151987,4970.46927782669,49.719100003130734
Fresno,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.7,9610,96,0.988,1387.1238705992635,30945.672035059022,289.1978030093014
Fresno,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.7,9610,2401,0.699875,87.13921842285279,12274.546422410349,104.4145009946078
Fresno,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.8,9610,96,0.988,1387.1238705992635,30945.672035059022,209.85770196421072
Fresno,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.8,9610,1600,0.8,87.13921842285279,12274.546422410349,63.091101008467376
Fresno,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.9,9610,96,0.988,1387.1238705992635,30945.672035059022,267.610901966691
Fresno,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.9,9610,800,0.9,303.7660658599651,12274.546422410349,70.92320104129612
Sonoma,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.5,12310,102,0.98725,659.0235070707611,14233.670211012879,281.03410301264375
Sonoma,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.5,12310,4000,0.5,264.4391626566935,1952.944794704924,65.80839998787269
Sonoma,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.7,12310,102,0.98725,659.0235070707611,14233.670211012879,252.94410198694095
Sonoma,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.7,12310,2401,0.699875,31.83281926978852,2347.89163072702,75.33250004053116
Sonoma,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.8,12310,102,0.98725,659.0235070707611,14233.670211012879,226.4766010339372
Sonoma,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.8,12310,1600,0.8,92.50628289244813,2347.89163072702,85.09470097487792
Sonoma,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.9,12310,102,0.98725,659.0235070707611,14233.670211012879,244.73660200601444
Sonoma,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.9,12310,800,0.9,188.4134358435857,4013.033949973667,76.76410104613751
Napa,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.5,15520,116,0.9855,465.49347362741395,7548.396009965636,304.1064030257985
Napa,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.5,15520,4000,0.5,734.0606987184659,6699.852267461933,61.6805010358803
Napa,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.7,15520,116,0.9855,465.49347362741395,7548.396009965636,273.69500102940947
Napa,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.7,15520,2401,0.699875,19.074065731326534,4333.145633308349,102.94170101406053
Napa,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.8,15520,116,0.9855,465.49347362741395,7548.396009965636,285.1917020161636
Napa,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.8,15520,1600,0.8,44.29515576025771,6788.220098160324,94.73810001509264
Napa,Organic,California_Counties_68233851330457591.geojson,medium,DP,0.9,15520,116,0.9855,465.49347362741395,7548.396009965636,280.82970198011026
Napa,Organic,California_Counties_68233851330457591.geojson,medium,VW,0.9,15520,800,0.9,110.61291019736868,6788.220098160324,84.87800002330914
